snapshot_ts,ticket_id,subject,description,created_at,updated_at,status_id,status_name,priority,requester_id,requester_name,assignee_id,assignee_name,tags,raw_json_path
2026-06-01T09:20:05.968109+00:00,294533,Safety Data Sheets for delivery number: 64864_20251217120023; SE;,,2025-12-17T11:01:07Z,2026-01-16T11:15:27Z,5,,1,14065781804,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Jelena Tomasevic;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294532,Produkt förfrågad,,2025-12-17T10:59:13Z,2026-01-16T11:15:26Z,5,,2,14039562679,,,,SDSse;SDSno;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294531,Alla parter har signerat - Francks Kylindustri AB - New Deal450#1 - Francks Kylindustri AB,,2025-12-17T10:57:56Z,2026-01-16T11:15:26Z,5,,2,14068093085,,14055860297.0,,Reseller support;Contracts;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294530,iChemistry - Ej mottagen uppsägning,,2025-12-17T10:49:55Z,2026-01-16T11:15:25Z,5,,1,14062589086,,14069002461.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294529,SoC-listan inte korrekt?,,2025-12-17T10:48:21Z,2026-01-16T11:15:25Z,5,,1,14067573935,,14020189519.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294528,match Medborgarskolan,,2025-12-17T10:47:52Z,2026-01-16T11:15:24Z,5,,1,14008437964,,14071398123.0,,SDSLists;Isidora Kovijanic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294527,Verkaufskatalog - Ausgewählte Assets aus Insolvenzverfahren (Stand Dezember 2025),,2025-12-17T10:44:59Z,2026-01-16T10:15:23Z,5,,1,14072578998,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294526,Updated SDS: STAR BRITE STAR-TRON SUPER CONCENTRATE GAS ADDITIVE,,2025-12-17T10:36:18Z,2026-01-16T10:15:23Z,5,,1,14065925576,,14071398561.0,,SDSuk;Jelena Trajcic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294525,Velkommen til iChemistry,,2025-12-17T10:35:10Z,2026-01-16T10:15:23Z,5,,1,14072578873,,14052546715.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294524,"Growing Partnerships, Christmas, Fundraising, and Product Updates for you Ljiljana",,2025-12-17T10:30:54Z,2026-01-16T10:15:23Z,5,,1,14072578817,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294523,SDS for your current order 31527814,,2025-12-17T10:26:18Z,2026-01-16T10:15:23Z,5,,1,14027473094,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294522,FW: SDS vacuüm olie - new SDS for chemical i348656,,2025-12-17T10:15:46Z,2026-01-16T10:15:23Z,5,,1,14069035218,,14071398561.0,,SDSuk;Jelena Trajcic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294521,Produkt förfrågad,,2025-12-17T10:15:24Z,2026-01-16T10:15:22Z,5,,1,14039562679,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294520,FW: Komma igång,,2025-12-17T10:10:41Z,2026-01-16T10:15:22Z,5,,1,14008154729,,14020189519.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294519,Nya SDB,,2025-12-17T10:05:56Z,2026-01-16T10:15:22Z,5,,2,14067671800,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294518,Uppdatering av säkerhetsdatablad,,2025-12-17T10:04:49Z,2026-03-12T16:15:10Z,5,,2,14072578479,,14069002461.0,,SupportSE;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days;Customer responded,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294517,Skärm som slocknar,,2025-12-17T09:59:38Z,2026-01-16T10:15:21Z,5,,1,14025112575,,14047027269.0,,Customer responded;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294516,Visual bug in product application table where information pop-up is hidden behind table headers,,2025-12-17T09:54:28Z,2026-01-16T10:15:21Z,17,,1,14041850192,,14052546715.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294515,Velkommen til iChemistry,,2025-12-17T09:51:36Z,2026-01-16T10:15:21Z,5,,1,14072578313,,14052546715.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294514,VB: iChemistry - Produktansökan - Retinyl Palm1.7MIU/G BHA/BHT Ph,,2025-12-17T09:48:34Z,2026-01-16T10:15:21Z,5,,1,14069863437,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294513,"Weiss-lim, Nytt SDB",,2025-12-17T09:48:32Z,2026-01-16T10:15:21Z,5,,1,14052038712,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294512,VB: Säkerhetsdatablad till beställning PO Number ( IN251201-123_1111337956) från VWR International,,2025-12-17T09:47:03Z,2026-01-16T10:15:21Z,5,,1,14023078412,,14071398123.0,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294511,SDB,,2025-12-17T09:46:05Z,2026-01-16T10:15:20Z,5,,1,14065607701,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294510,[MSDS Request] Unident Item No: INTB2,,2025-12-17T09:45:22Z,2026-01-16T10:15:20Z,5,,1,14055859023,,14008435819.0,,Unident;Jelena Tomasevic;Older than 7 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294509,[MSDS Request] Unident Item No: INTB1,,2025-12-17T09:45:11Z,2026-01-16T09:15:20Z,5,,1,14055859023,,14008435819.0,,Unident;Jelena Tomasevic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294508,Produkt förfrågad,,2025-12-17T09:44:13Z,2026-01-16T09:15:20Z,5,,1,14039562679,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294507,"Hur fungerar det med riskbedömningar i iChemistry, avdelningar, poster etc.",,2025-12-17T09:40:21Z,2026-01-16T09:15:20Z,5,,1,14069970101,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294506,VB: säkerhetsdatablad - Elite Oil,,2025-12-17T09:38:17Z,2026-01-16T09:15:20Z,5,,1,14055234266,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294505,FW: Datablad RENOLIT LLI IDM 000 [Reference: FUCHS-8654626],,2025-12-17T09:36:26Z,2026-01-16T09:15:20Z,5,,2,14072578121,,14071398123.0,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294504,Nynäs-Ösmo Lastbilscentral AB,,2025-12-17T09:35:37Z,2026-01-16T09:15:19Z,5,,1,14008437916,,14024842496.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294503,Ichemistry länk,,2025-12-17T09:34:45Z,2026-01-16T09:15:19Z,5,,1,14072578098,,14020189519.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294502,Produkt förfrågad,,2025-12-17T09:30:29Z,2026-01-16T09:15:19Z,5,,1,14039562679,,,,sds;Jelena Trajcic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294501,Koppla en produkt,,2025-12-17T09:18:54Z,2026-01-16T09:15:19Z,5,,1,14071595579,,14069048445.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294500,Kan ej logga in på iChemistry :(,,2025-12-17T09:18:38Z,2026-01-16T09:15:19Z,5,,1,14072577863,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294499,Produkt förfrågad,,2025-12-17T09:14:09Z,2026-01-16T09:15:19Z,5,,1,14039562679,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294498,Produkt förfrågad,,2025-12-17T09:14:02Z,2026-01-16T09:15:19Z,5,,1,14039562679,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294497,Produkt förfrågad,,2025-12-17T09:12:51Z,2026-01-16T09:15:19Z,5,,1,14039562679,,,,SDSse;SDSno;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294495,Last chance to double-up and save big—ends 19 December,,2025-12-17T09:00:56Z,2026-01-16T09:15:18Z,5,,1,14028265022,,,,SDSse;Almira Comsoiu;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294494,AW: Chemosil 211 und Chemosi NL 411,,2025-12-17T09:00:27Z,2026-01-16T09:15:18Z,5,,1,14072577638,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294493,Användare,,2025-12-17T09:00:06Z,2026-01-16T09:15:18Z,5,,1,14071800301,,14047027269.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294492,EO_data (14).xlsx,,2025-12-17T08:59:55Z,2026-01-16T09:15:18Z,5,,1,14008437964,,14071398081.0,,SDSLists;Zeljko Marjanovic;SDSMatch;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294491,Produkt förfrågad,,2025-12-17T08:50:21Z,2026-01-16T09:15:18Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294490,Produkt förfrågad,,2025-12-17T08:48:06Z,2026-01-16T09:15:18Z,5,,1,14039562679,,,,sds;Jelena Trajcic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294489,Sørlaminering kjemikalier,,2025-12-17T08:47:33Z,2026-01-16T09:15:18Z,5,,1,14067204968,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294488,VB: Skyddsblad,,2025-12-17T08:42:31Z,2026-01-16T08:15:21Z,5,,1,14072275228,,14069048445.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294487,Updated restriction list - Article 95,,2025-12-17T08:34:15Z,2026-01-21T10:15:18Z,5,,2,14033013592,,14024842496.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294486,Updated restriction list - List of restricted substances in Mexico,,2025-12-17T08:34:01Z,2026-04-20T13:21:01Z,5,,2,14033013592,,14004930551.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,294485,firemiks - IIS,,2025-12-17T08:33:36Z,2026-01-16T08:15:20Z,5,,1,14064292731,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
